dht11_temp_c,status
26.752894970214168,healthy
26.84682523441659,healthy
26.472304990458447,healthy
26.853376903442033,healthy
26.796225430365403,healthy
26.82474779859433,healthy
26.656651502912737,healthy
26.504586337099052,healthy
26.629658710910874,healthy
26.418442730177688,healthy
26.519808503216712,healthy
26.51795420877601,healthy
26.670194540578642,healthy
26.594251050968015,healthy
26.65838248419382,healthy
26.733449701610436,healthy
26.654859780425348,healthy
26.67273044087464,healthy
26.73152360988024,healthy
26.88838754936136,healthy
26.87891659753521,healthy
26.33630344870015,healthy
26.823626007467016,healthy
26.808287870622365,healthy
26.684951196027708,healthy
26.40489844595576,healthy
26.650028881460827,healthy
26.767154386871606,healthy
26.617470762607123,healthy
26.72772376803529,healthy
26.705822428219438,healthy
26.890790509289523,healthy
26.58129637024553,healthy
26.75982189169318,healthy
26.582803736639875,healthy
26.676433666565988,healthy
26.64973475757463,healthy
26.841338167830223,healthy
26.96241102213763,healthy
26.840557640762306,healthy
26.600122009157367,healthy
26.501696555344637,healthy
26.79700360860798,healthy
26.89217840162957,healthy
26.731637371084503,healthy
26.322521763285774,healthy
26.721290685044988,healthy
26.800028748533887,healthy
26.702082755439953,healthy
26.739813008923406,healthy
26.81699643600284,healthy
26.922678517840968,healthy
26.742749506676844,healthy
26.76294614609351,healthy
26.525029459999338,healthy
26.74019776120353,healthy
26.633419453103805,healthy
26.74521670396608,healthy
26.48716796478273,healthy
26.62702385113402,healthy
26.760652904807237,healthy
26.692549048869832,healthy
26.77365553274438,healthy
26.770222754293368,healthy
26.749123158711225,healthy
26.679317523519757,healthy
26.675102430759832,healthy
26.66534438907765,healthy
26.41182757042968,healthy
26.608883677904338,healthy
26.783723033006215,healthy
26.43884867133009,healthy
26.590320380765597,healthy
26.59601238094802,healthy
26.723272448405957,healthy
26.586241572276954,healthy
26.887558896309248,healthy
26.672976567121765,healthy
26.550902541987234,healthy
26.731834068029986,healthy
26.606726743175518,healthy
26.50806092321308,healthy
26.823465741597065,healthy
26.45965080523562,healthy
26.65578034891556,healthy
26.668579522743137,healthy
26.626985778540465,healthy
26.60476960324074,healthy
26.702477676684843,healthy
26.663853929770383,healthy
26.677895196861368,healthy
26.755244243520906,healthy
26.740652927215653,healthy
26.60992743760642,healthy
26.52018909267527,healthy
26.494080350008463,healthy
26.430144456640146,healthy
26.377787402589817,healthy
26.64334127766537,healthy
26.651010677279597,healthy
26.787166418792832,healthy
26.580181865322608,healthy
26.747745087396346,healthy
26.470288516889635,healthy
26.794887898398827,healthy
26.60161099754648,healthy
26.795604324935763,healthy
26.756036650337577,healthy
26.715825590872857,healthy
26.510889456693903,healthy
26.439688808575788,healthy
26.77100362672944,healthy
26.719115145122583,healthy
26.69109545448852,healthy
26.721508992356988,healthy
26.37710887583538,healthy
26.995475601741415,healthy
26.71824854494158,healthy
26.702567161641785,healthy
26.613174872829266,healthy
26.84713989016038,healthy
26.534996672212035,healthy
26.76037610121775,healthy
26.583386889875182,healthy
26.597170215449342,healthy
26.510802098397615,healthy
26.65536033126751,healthy
26.594818712096767,healthy
26.79095433738363,healthy
26.739722604357006,healthy
26.855860669105258,healthy
26.943922343480267,healthy
26.754744496796388,healthy
26.578011109246795,healthy
26.806459097588355,healthy
26.706200316926044,healthy
26.700419496349195,healthy
26.8156347923724,healthy
26.827243493338358,healthy
26.80735485429722,healthy
26.39528900782957,healthy
26.935497620045727,healthy
26.85122012564321,healthy
26.97304647163739,healthy
26.888591748436145,healthy
26.589231754317296,healthy
26.767039262667684,healthy
26.478542186917355,healthy
26.94706639832255,healthy
26.54201540916834,healthy
26.781099989242307,healthy
26.486100839976643,healthy
26.529740552980957,healthy
26.918789768454346,healthy
26.505917169540666,healthy
26.594300136151542,healthy
26.395163882763057,healthy
26.886733786974446,healthy
26.553466607922132,healthy
26.687289975584697,healthy
26.725770169378894,healthy
26.421717691158104,healthy
27.004459627831437,healthy
26.908593641887766,healthy
26.77336055323584,healthy
26.592664605691585,healthy
26.814629139773874,healthy
26.405013480290663,healthy
26.961446795219974,healthy
26.67001950318432,healthy
26.78801110958726,healthy
26.808158158303094,healthy
26.507432242562103,healthy
26.609118999331812,healthy
26.687081730131744,healthy
26.736584414204874,healthy
26.672857277464306,healthy
26.43525698107944,healthy
26.715730113298296,healthy
26.384940702139737,healthy
26.639031637433725,healthy
26.82698140841593,healthy
26.86689762207066,healthy
26.747650119657457,healthy
26.68746484988494,healthy
26.602842164312552,healthy
26.730442318818366,healthy
26.823893966307,healthy
26.736434988119,healthy
26.81183501607122,healthy
26.541582701694992,healthy
26.87874888339208,healthy
27.084268756726544,healthy
26.872074010239345,healthy
26.780482476451837,healthy
26.684403281607704,healthy
26.799202109984307,healthy
26.500566509020107,healthy
26.73495687968661,healthy
26.511817830172006,healthy
26.76509001517945,healthy
26.80764610223452,healthy
26.742898726037144,healthy
26.453385180802776,healthy
26.57689987728844,healthy
26.76502854240337,healthy
26.672971134394867,healthy
26.4502063581693,healthy
26.849821410318256,healthy
26.834597995772548,healthy
26.76116485142827,healthy
26.84880211967465,healthy
26.5656448931839,healthy
26.70742961444421,healthy
26.748528237433213,healthy
26.678597805164355,healthy
26.563258680748266,healthy
26.78824136574426,healthy
26.67122433750027,healthy
26.78492944675275,healthy
26.8237096358034,healthy
26.458669567081184,healthy
26.495706649706197,healthy
26.676596274652116,healthy
26.830475095933213,healthy
26.58700570594574,healthy
26.897802459498383,healthy
26.689145208005854,healthy
27.03513665374104,healthy
26.51478937787212,healthy
26.908075689977323,healthy
26.54731541317111,healthy
26.701051169532107,healthy
26.51216401501739,healthy
26.91060527285088,healthy
26.910026355769098,healthy
26.69629193650276,healthy
26.643199657359176,healthy
26.68443455513016,healthy
26.529435508185625,healthy
26.703833849010294,healthy
26.594838002979966,healthy
26.70507000718232,healthy
26.7459173995757,healthy
26.57608541333101,healthy
26.548338596849533,healthy
26.600503307047322,healthy
26.745472742796032,healthy
26.52874603673428,healthy
26.594938597847033,healthy
26.91138863995533,healthy
26.539796530167255,healthy
26.342477827828198,healthy
26.764020260440006,healthy
26.82981200730373,healthy
26.604891942720602,healthy
26.71815451919479,healthy
26.698539699665734,healthy
26.684746005740855,healthy
26.77273087489286,healthy
26.659956797770654,healthy
26.692016663093177,healthy
26.823092243743144,healthy
26.82833361088622,healthy
26.656041002160332,healthy
26.70799640252634,healthy
26.906979064852088,healthy
26.69956464325309,healthy
26.823749155967562,healthy
26.5539346938656,healthy
26.61772439265098,healthy
26.728021947254014,healthy
26.51451492424786,healthy
26.77727649398117,healthy
26.97587486000428,healthy
26.664188454020465,healthy
26.590050616516017,healthy
26.75826690225133,healthy
26.72343797769159,healthy
26.730388951344914,healthy
26.67704808812572,healthy
26.46822679372623,healthy
26.55606228682543,healthy
26.55990468113336,healthy
26.3939836699313,healthy
26.845846984006325,healthy
26.542094334285572,healthy
26.963413334665688,healthy
26.823053493937522,healthy
26.58010228492903,healthy
26.630417292331977,healthy
26.734539779733247,healthy
26.71769979960537,healthy
26.758343984605943,healthy
26.65178854360135,healthy
26.998656284598116,healthy
26.67477496803912,healthy
26.48015858186383,healthy
26.66496532487683,healthy
26.492578152716828,healthy
26.492891004287227,healthy
26.630549710676572,healthy
26.626689382441928,healthy
26.834184587616118,healthy
26.936424529490374,healthy
26.61099788062086,healthy
26.781792224464244,healthy
26.604818489517278,healthy
26.58100589320799,healthy
27.0654505914186,healthy
26.793115803760106,healthy
26.77847074020462,healthy
26.825623452929175,healthy
26.612420474750877,healthy
26.78252744236504,healthy
26.83906191860773,healthy
26.499839943883753,healthy
26.892335379274453,healthy
26.81980035722396,healthy
26.743406584300388,healthy
26.749555934446203,healthy
26.709663547246155,healthy
26.75621470064419,healthy
26.705370140571407,healthy
27.110938732263612,healthy
26.818976959240935,healthy
26.755443515068524,healthy
26.838585801846587,healthy
26.54334271163956,healthy
26.87298639797411,healthy
26.68665657355376,healthy
26.79702467283294,healthy
26.69226321351618,healthy
26.733658040599856,healthy
26.748339180505713,healthy
26.687885675048896,healthy
26.72434590359471,healthy
26.572780252358452,healthy
26.64060300473888,healthy
27.056906835514834,healthy
26.66257292151873,healthy
26.396404549053585,healthy
26.701336594942074,healthy
26.746167162287282,healthy
26.76744210811918,healthy
26.562385432676717,healthy
26.61676003368512,healthy
26.49851536004419,healthy
26.81329862568525,healthy
26.7650016794437,healthy
26.771236972298855,healthy
26.910200762867834,healthy
26.96187343031257,healthy
26.519289575796652,healthy
26.797616786083715,healthy
26.796108089273787,healthy
26.775103312818715,healthy
26.6621374104934,healthy
26.772178224705186,healthy
26.539515208155024,healthy
26.86771666604556,healthy
26.64580490142799,healthy
26.676118614103927,healthy
26.60776318437841,healthy
26.731593561538258,healthy
26.717516224417572,healthy
26.770743129678166,healthy
26.43713735947799,healthy
26.675107862375704,healthy
26.56494580739518,healthy
26.690146293497463,healthy
26.88217686901854,healthy
26.729885365791933,healthy
26.732204003106453,healthy
26.660681433488843,healthy
26.655631006952685,healthy
26.51664873255938,healthy
26.873600670158503,healthy
26.78628632435277,healthy
26.866573849276293,healthy
26.75320328745203,healthy
26.670958462690965,healthy
26.698899700667166,healthy
26.3720176553821,healthy
26.82873817095509,healthy
26.668104352783896,healthy
26.41435457871723,healthy
26.898916525436842,healthy
26.889919870119332,healthy
26.72237940263872,healthy
26.638446342854635,healthy
26.580858364376848,healthy
26.633535191537344,healthy
26.661555523082345,healthy
26.447567323002552,healthy
26.7532233662514,healthy
26.54485066810327,healthy
26.784559958731904,healthy
26.947487003069227,healthy
26.46229975346945,healthy
26.967746655266026,healthy
26.725815087958818,healthy
26.715435237405668,healthy
26.958108756196005,healthy
26.50970813199204,healthy
26.823962673088413,healthy
26.31647670838928,healthy
26.811984414349297,healthy
27.149205750576424,healthy
26.531069293809935,healthy
26.847525579086287,healthy
26.549779733962353,healthy
27.0064634757268,healthy
26.694499591942275,healthy
26.71797824431804,healthy
26.595822375460255,healthy
26.74654420570965,healthy
26.348016841430752,healthy
26.761511378817705,healthy
26.609834164100278,healthy
26.691200680634875,healthy
26.77514678997615,healthy
26.50216388284934,healthy
26.851779693588533,healthy
26.725149946591106,healthy
26.878193984388027,healthy
26.60954521332625,healthy
26.44943253469497,healthy
26.704500189261378,healthy
26.730949655817284,healthy
26.560470497431197,healthy
26.686381572554534,healthy
26.563519908592166,healthy
26.66674245738037,healthy
26.804121254422963,healthy
26.671090884228022,healthy
26.993154843531162,healthy
26.783325710055202,healthy
26.39929830572562,healthy
26.756428591464882,healthy
26.78702917682652,healthy
26.652889007178448,healthy
26.67494557162003,healthy
26.870334897383046,healthy
26.510513008954902,healthy
26.725475911550546,healthy
26.695017007754462,healthy
26.7107272297431,healthy
26.461286904949137,healthy
26.77978371153178,healthy
26.59144771299044,healthy
26.853767384279525,healthy
26.796630938070408,healthy
26.90797384934518,healthy
26.726678419402223,healthy
26.65350765945731,healthy
26.71201535300284,healthy
26.83274980882761,healthy
26.730258237428806,healthy
26.741776869734505,healthy
26.958774405590912,healthy
26.599089886801163,healthy
26.748207813325443,healthy
27.002009690904405,healthy
